,index,id,titulo,empresa,nivel_da_vaga,link,data_publi,salario_vg,cidade_vg,descr3_vg,descr2_vg
0,45,v2462805,Analista de Bi,Confidencial,Pleno,https://www.vagas.com.br/vagas/v2462805/analista-de-bi,Publicada há 2 dias,a combinar,Contagem,"Descrição

Descrição:

Quais serão seus principais desafios para essa oportunidade: 

Responsável por captar, analisar e traduzir dados de mercado em informação para prospecção de novos negócios, bem como acompanhar KPIs relacionados ao gerenciamento de prospecção de novos clientes, desenvolver estudos de tendências de mercado e estratégias relacionadas a nossas áreas de atuação para as equipes comerciais e digitais.
 O que esperamos de você?

Superior Completo em Estatística, Administração, Engenharia, Economia e/ou áreas afins
Pacote Office (Excel Avançado e Power Point Intermediário)
 Conhecimento em ferramentas de BI (Qlik Sense, Power BI entre outras)
 Experiência com estudo de mercado - Desejável
 Conhecimento em análise de dados ","Assistência médica
Assistência odontológica
Convênio com empresas parceiras
Ver todos"
